"time","timeDifference","inDeadZone","x","y","theta"
"1483391261.216186","0.3015480041503906","False","619.0","445.0","187.5315619450164"
"1483391261.234452","0.31981396675109863","False","619.0","445.0","186.70983680775691"
"1483391261.258514","0.3438758850097656","False","619.0","445.0","187.90950924178384"
"1483391261.275401","0.3607630729675293","False","634.0","447.0","187.46959658318022"
"1483391261.315733","0.401094913482666","False","619.0","445.0","187.90952348809805"
"1483391261.337447","0.4228088855743408","False","619.0","445.0","187.18735356721027"
"1483391261.355815","0.4411768913269043","False","619.0","445.0","187.18735356721027"
"1483391261.375385","0.46074700355529785","False","619.0","445.0","187.76760796548808"
"1483391261.394863","0.4802248477935791","False","619.0","445.0","187.33937517813797"
"1483391261.415572","0.5009338855743408","False","619.0","445.0","187.33937517813797"
"1483391261.456295","0.5416569709777832","False","619.0","445.0","187.33937432561905"
"1483391261.47585","0.5612120628356934","False","619.0","445.0","187.5315619450164"
"1483391261.496093","0.5814549922943115","False","619.0","444.0","187.33937517813797"
"1483391261.536258","0.6216199398040771","False","619.0","445.0","187.18736017472543"
"1483391261.555274","0.6406359672546387","False","619.0","444.0","187.33937517813797"
"1483391261.576434","0.6617958545684814","False","619.0","445.0","187.5315619450164"
"1483391261.595961","0.6813230514526367","False","619.0","445.0","188.0327554878225"
"1483391261.637067","0.7224290370941162","False","619.0","445.0","187.5315619450164"
"1483391261.657346","0.7427079677581787","False","619.0","445.0","187.46959658318022"
"1483391261.67611","0.7614719867706299","False","619.0","445.0","187.57406452129428"
"1483391261.700333","0.7856950759887695","False","619.0","445.0","187.3689566200381"
"1483391261.715797","0.8011589050292969","False","619.0","445.0","186.70983680775691"
"1483391261.736309","0.8216710090637207","False","619.0","445.0","187.5315619450164"
"1483391261.75532","0.8406820297241211","False","619.0","445.0","187.5315619450164"
"1483391261.775692","0.8610539436340332","False","619.0","444.0","187.33036170518412"
"1483391261.796394","0.881756067276001","False","619.0","445.0","187.56951236198069"
"1483391261.815444","0.9008059501647949","False","619.0","445.0","187.5315619450164"
"1483391261.837119","0.9224810600280762","False","619.0","444.0","187.5315619450164"
"1483391261.855508","0.9408700466156006","False","619.0","445.0","187.5315619450164"
"1483391261.875754","0.9611160755157471","False","619.0","445.0","187.76760796548808"
"1483391261.89623","0.9815919399261475","False","619.0","445.0","187.5315619450164"
"1483391261.915046","1.0004079341888428","False","619.0","445.0","187.5315619450164"
"1483391261.935737","1.0210988521575928","False","619.0","445.0","187.46959658318022"
"1483391261.954914","1.040276050567627","False","619.0","445.0","187.3689566200381"
"1483391261.975384","1.0607459545135498","False","619.0","444.0","187.5315619450164"
"1483391261.995076","1.0804378986358643","False","619.0","445.0","187.76760796548808"
"1483391262.016265","1.1016268730163574","False","619.0","445.0","187.5315619450164"
"1483391262.034814","1.120175838470459","False","619.0","445.0","187.69783741958497"
"1483391262.077816","1.1631779670715332","False","634.0","447.0","186.70983680775691"
"1483391262.095387","1.1807489395141602","False","619.0","445.0","187.18735356721027"
"1483391262.114919","1.2002809047698975","False","619.0","445.0","187.18735356721027"
"1483391262.155731","1.2410929203033447","False","619.0","445.0","187.5315619450164"
"1483391262.175934","1.261296033859253","False","619.0","445.0","187.69783741958497"
"1483391262.216898","1.302259922027588","False","619.0","445.0","187.33937432561905"
"1483391262.236865","1.3222270011901855","False","619.0","445.0","187.33937517813797"
"1483391262.256389","1.3417508602142334","False","619.0","445.0","187.76760796548808"
"1483391262.283046","1.368407964706421","False","619.0","445.0","186.629720063314"
"1483391262.296191","1.3815529346466064","False","619.0","445.0","187.5315619450164"
"1483391262.316555","1.4019169807434082","False","619.0","445.0","187.76760796548808"
"1483391262.336332","1.421694040298462","False","619.0","444.0","187.3689566200381"
"1483391262.354787","1.4401490688323975","False","619.0","445.0","187.50851685803184"
"1483391262.376058","1.4614200592041016","False","619.0","445.0","187.5315619450164"
"1483391262.395339","1.480700969696045","False","619.0","445.0","187.93466804560666"
"1483391262.415266","1.5006279945373535","False","634.0","447.0","187.46959658318022"
"1483391262.457078","1.5424399375915527","False","619.0","445.0","187.30659357654045"
"1483391262.47576","1.561121940612793","False","619.0","445.0","187.33937517813797"
"1483391262.496439","1.581800937652588","False","619.0","445.0","187.18735356721027"
"1483391262.515494","1.600856065750122","False","619.0","445.0","187.33937517813797"
"1483391262.556307","1.6416690349578857","False","619.0","445.0","187.46959658318022"
"1483391262.577373","1.6627349853515625","False","619.0","445.0","187.68167932284942"
"1483391262.59733","1.682692050933838","False","619.0","445.0","187.33937517813797"
"1483391262.616078","1.7014398574829102","False","619.0","445.0","187.5315619450164"
"1483391262.635691","1.721052885055542","False","619.0","445.0","187.5315619450164"
"1483391262.67649","1.7618520259857178","False","634.0","447.0","187.46959658318022"
"1483391262.695968","1.781329870223999","False","619.0","445.0","187.90951303469856"
"1483391262.715906","1.8012678623199463","False","619.0","445.0","187.33937517813797"
"1483391262.735973","1.8213348388671875","False","619.0","445.0","187.19770169150985"
"1483391262.75592","1.8412818908691406","False","619.0","444.0","187.84509747302607"
"1483391262.778642","1.8640038967132568","False","619.0","445.0","187.5315619450164"
"1483391262.795974","1.881335973739624","False","619.0","445.0","187.33937517813797"
"1483391262.81613","1.9014918804168701","False","619.0","444.0","187.33937517813797"
"1483391262.856817","1.9421789646148682","False","619.0","445.0","187.4069184954442"
"1483391262.876486","1.9618480205535889","False","619.0","444.0","187.90950924178384"
"1483391262.916482","2.0018439292907715","False","619.0","445.0","187.33937432561905"
"1483391262.935715","2.0210769176483154","False","619.0","444.0","187.5315619450164"
"1483391262.957408","2.0427699089050293","False","619.0","445.0","187.3689566200381"
"1483391262.978148","2.063509941101074","False","619.0","445.0","187.5315619450164"
"1483391262.999601","2.084962844848633","False","619.0","445.0","187.46959658318022"
"1483391263.036349","2.121711015701294","False","619.0","445.0","187.33937432561905"
"1483391263.055797","2.1411590576171875","False","619.0","445.0","187.56951236198069"
"1483391263.076411","2.1617729663848877","False","619.0","444.0","187.3689566200381"
"1483391263.095861","2.181222915649414","False","619.0","445.0","187.18735356721027"
"1483391263.117044","2.2024059295654297","False","619.0","445.0","187.3689566200381"
"1483391263.136316","2.2216780185699463","False","619.0","444.0","187.40691272539675"
"1483391263.156084","2.241446018218994","False","634.0","447.0","187.46959658318022"
"1483391263.175185","2.260546922683716","False","619.0","445.0","187.33937517813797"
"1483391263.195988","2.2813498973846436","False","619.0","445.0","187.76760796548808"
"1483391263.236816","2.3221778869628906","False","619.0","445.0","187.5315619450164"
"1483391263.255497","2.3408589363098145","False","619.0","445.0","187.3689566200381"
"1483391263.297351","2.3827128410339355","False","619.0","445.0","187.46959658318022"
"1483391263.315321","2.4006829261779785","False","619.0","445.0","187.3689566200381"
"1483391263.33523","2.4205920696258545","False","619.0","445.0","187.3689566200381"
"1483391263.376566","2.461927890777588","False","619.0","445.0","187.18736017472543"
"1483391263.395493","2.4808549880981445","False","619.0","445.0","187.5315619450164"
"1483391263.436463","2.521825075149536","False","619.0","445.0","187.59167548557832"
"1483391263.455722","2.541084051132202","False","619.0","445.0","187.18735356721027"
"1483391263.475622","2.560983896255493","False","634.0","447.0","187.31659380656984"
"1483391263.516207","2.6015689373016357","False","619.0","445.0","187.36896903408118"
"1483391263.535722","2.621083974838257","False","619.0","445.0","187.3689566200381"
"1483391263.762614","2.847975969314575","False","619.0","445.0","187.5315619450164"
"1483391263.762846","2.848207950592041","False","619.0","445.0","187.84509747302607"
"1483391263.763064","2.84842586517334","False","619.0","445.0","187.18735356721027"
"1483391263.763306","2.848667860031128","False","619.0","445.0","187.18735356721027"
"1483391263.763495","2.8488569259643555","False","619.0","445.0","187.5315619450164"
"1483391263.763666","2.8490278720855713","False","619.0","445.0","187.3689566200381"
"1483391263.76383","2.849191904067993","False","619.0","445.0","187.5315619450164"
"1483391263.763963","2.849324941635132","False","619.0","445.0","186.70983680775691"
"1483391263.764134","2.8494958877563477","False","619.0","445.0","188.12006153842694"
"1483391263.764249","2.8496110439300537","False","619.0","445.0","187.5315619450164"
"1483391263.777317","2.8626790046691895","False","619.0","445.0","187.5315619450164"
"1483391263.818617","2.9039790630340576","False","619.0","445.0","187.5315619450164"
"1483391263.836544","2.921905994415283","False","619.0","445.0","187.5315619450164"
"1483391263.857471","2.9428329467773438","False","619.0","445.0","187.70812448267685"
"1483391263.877922","2.9632840156555176","False","619.0","444.0","187.98534468345824"
"1483391263.896119","2.9814810752868652","False","619.0","445.0","186.8734552386043"
"1483391263.936065","3.0214269161224365","False","634.0","447.0","187.46959658318022"
"1483391263.955297","3.040658950805664","False","619.0","445.0","187.98534468345824"
"1483391263.976039","3.061400890350342","False","619.0","445.0","187.18735356721027"
"1483391263.99787","3.0832319259643555","False","619.0","445.0","187.42135916553212"
"1483391264.034805","3.1201670169830322","False","619.0","445.0","187.46959658318022"
"1483391264.055762","3.1411240100860596","False","619.0","445.0","187.5315619450164"
"1483391264.074703","3.160064935684204","False","619.0","445.0","187.5315619450164"
"1483391264.096118","3.1814799308776855","False","619.0","445.0","187.3689566200381"
"1483391264.116131","3.20149302482605","False","619.0","445.0","187.5110862640007"
"1483391264.135164","3.2205259799957275","False","634.0","447.0","186.23758308314402"
"1483391264.155098","3.24045991897583","False","619.0","445.0","187.18735356721027"
"1483391264.17593","3.261291980743408","False","619.0","445.0","187.60431435224606"
"1483391264.19553","3.2808918952941895","False","619.0","445.0","187.40691272539675"
"1483391264.215243","3.300605058670044","False","619.0","445.0","187.60431435224606"
"1483391264.236811","3.3221728801727295","False","619.0","445.0","187.5315619450164"
"1483391264.255637","3.340998888015747","False","619.0","445.0","187.98534468345824"
"1483391264.296215","3.3815770149230957","False","619.0","445.0","187.31473218964982"
"1483391264.315304","3.4006659984588623","False","619.0","445.0","187.33937517813797"
"1483391264.335823","3.42118501663208","False","619.0","445.0","187.5315619450164"
"1483391264.355073","3.4404349327087402","False","619.0","445.0","187.33937517813797"
"1483391264.375786","3.4611480236053467","False","619.0","445.0","187.68167932284942"
"1483391264.395347","3.4807090759277344","False","619.0","445.0","187.18735356721027"
"1483391264.416576","3.5019378662109375","False","619.0","445.0","187.18735356721027"
"1483391264.456809","3.542171001434326","False","619.0","445.0","187.36896903408118"
"1483391264.475643","3.561004877090454","False","619.0","445.0","187.5315619450164"
"1483391264.515762","3.6011240482330322","False","619.0","444.0","187.98535134936924"
"1483391264.535715","3.621077060699463","False","619.0","445.0","187.5315619450164"
"1483391264.55551","3.640872001647949","False","619.0","445.0","187.33937517813797"
"1483391264.576045","3.661406993865967","False","619.0","445.0","187.3689566200381"
"1483391264.61736","3.7027220726013184","False","619.0","445.0","187.18736017472543"
"1483391264.637882","3.7232439517974854","False","619.0","445.0","187.3603300476726"
"1483391264.655377","3.740738868713379","False","619.0","445.0","187.18735356721027"
"1483391264.674735","3.760097026824951","False","619.0","445.0","187.5315619450164"
"1483391264.69576","3.7811219692230225","False","619.0","445.0","187.5315619450164"
"1483391264.715459","3.80082106590271","False","619.0","445.0","186.74755174551245"
"1483391264.757462","3.8428239822387695","False","619.0","445.0","187.33937432561905"
"1483391264.776617","3.8619790077209473","False","619.0","445.0","187.3689566200381"
"1483391264.796441","3.881803035736084","False","618.0","444.0","187.76760796548808"
"1483391264.815102","3.9004640579223633","False","619.0","445.0","187.5315619450164"
"1483391265.042688","4.128049850463867","False","634.0","447.0","187.46959658318022"
"1483391265.042977","4.128339052200317","False","619.0","445.0","187.31659380656984"
"1483391265.043164","4.128525972366333","False","618.0","444.0","187.5315619450164"
"1483391265.043383","4.128744840621948","False","619.0","445.0","187.60431435224606"
"1483391265.043555","4.12891697883606","False","619.0","445.0","187.46959658318022"
"1483391265.04373","4.12909197807312","False","619.0","445.0","187.90950924178384"
"1483391265.043903","4.129265069961548","False","619.0","445.0","187.36896903408118"
"1483391265.044106","4.129467964172363","False","619.0","445.0","187.87964551541904"
"1483391265.044385","4.129746913909912","False","619.0","444.0","187.33937517813797"
"1483391265.044514","4.129875898361206","False","619.0","445.0","187.3689566200381"
"1483391265.055203","4.140564918518066","False","619.0","445.0","187.3689566200381"
"1483391265.077258","4.1626200675964355","False","619.0","444.0","187.1250163489018"
"1483391265.116457","4.201818943023682","False","619.0","445.0","187.18736017472543"
"1483391265.135343","4.220705032348633","False","619.0","444.0","187.5315619450164"
"1483391265.155298","4.240659952163696","False","619.0","445.0","187.84509747302607"
"1483391265.175264","4.260625839233398","False","619.0","445.0","187.5315619450164"
"1483391265.1953","4.2806620597839355","False","619.0","444.0","187.3689566200381"
"1483391265.216026","4.3013880252838135","False","619.0","445.0","187.50508231481587"
"1483391265.235897","4.321259021759033","False","619.0","445.0","187.57406452129428"
"1483391265.25539","4.340751886367798","False","619.0","445.0","188.10904628374809"
"1483391265.275646","4.361007928848267","False","619.0","445.0","187.9394211739125"
"1483391265.296115","4.381476879119873","False","619.0","445.0","187.80018534786524"
"1483391265.314855","4.400217056274414","False","634.0","447.0","186.9919242600659"
"1483391265.335633","4.420994997024536","False","619.0","445.0","186.23758308314402"
"1483391265.355176","4.440537929534912","False","619.0","444.0","188.10904628374809"
"1483391265.376223","4.46158504486084","False","634.0","447.0","187.31659380656984"
"1483391265.395491","4.480852842330933","False","619.0","445.0","187.70812493573527"
"1483391265.415757","4.501118898391724","False","619.0","445.0","187.42135916553212"
"1483391265.435415","4.520776987075806","False","618.0","445.0","187.77834755004474"
"1483391265.475771","4.561132907867432","False","618.0","444.0","188.04651991564822"
"1483391265.495861","4.581223011016846","False","617.0","444.0","188.19195644188426"
"1483391265.516142","4.601503849029541","False","617.0","445.0","188.281590906708"
"1483391265.536032","4.621393918991089","False","616.0","445.0","188.0711553807308"
"1483391265.559504","4.644865989685059","False","615.0","445.0","189.18713874085083"
"1483391265.596245","4.681607007980347","False","613.0","445.0","189.6410228177931"
"1483391265.635976","4.7213380336761475","False","611.0","446.0","190.62757121468636"
"1483391265.676753","4.762115001678467","False","608.0","445.0","191.56332221934824"
"1483391265.695767","4.781128883361816","False","607.0","445.0","191.842576485689"
"1483391265.715473","4.800834894180298","False","605.0","445.0","191.5323532849663"
"1483391265.73584","4.821202039718628","False","604.0","445.0","192.66160221344236"
"1483391265.755827","4.841188907623291","False","602.0","445.0","192.74379488511656"
"1483391265.775543","4.860904932022095","False","600.0","445.0","193.60680725716006"
"1483391265.798163","4.8835248947143555","False","598.0","445.0","194.25843873209246"
"1483391265.815855","4.901216983795166","False","596.0","445.0","195.25511870305775"
"1483391265.856041","4.941402912139893","False","592.0","445.0","196.2940474565989"
"1483391265.875278","4.960639953613281","False","590.0","445.0","196.61377163567082"
"1483391265.895641","4.981003046035767","False","588.0","445.0","197.61057436479626"
"1483391265.915032","5.000393867492676","False","585.0","444.0","198.39863466027697"
"1483391265.935446","5.020807981491089","False","582.0","444.0","198.75275884397993"
"1483391265.955032","5.040394067764282","False","580.0","444.0","199.7723511562426"
"1483391265.976844","5.062206029891968","False","578.0","444.0","200.34481110433507"
